NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion,Comentarios
Revista Moderna. (Enciclopedia colombiana),405,La dirección,Director,NA,Colombia,Ferrocarril del Tolima,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.7,350-351,NA
Revista Moderna. (Enciclopedia colombiana),406,La dirección,Director,NA,Colombia,En honor de Vargas Tejada,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.5,351,NA
Revista Moderna. (Enciclopedia colombiana),407,La dirección,Director,NA,Colombia,Chile,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,Chile por el gobierno de Chile,1,352,"Transferencia: reseña de libro. (Santiago, 1915)"
Revista Moderna. (Enciclopedia colombiana),408,La dirección,Director,NA,Colombia,Prospecto,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Prosa No ficción,Prospecto,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),409,La dirección,Director,NA,Colombia,Revita Moderna. Publicación quincenal,20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),410,Anónimo,Creador,NA,NA,NA,20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta, "
Revista Moderna. (Enciclopedia colombiana),411,"Pereira Gamba, Fortunato",Creador,NA,Colombia,Clima y trabajo disponible. (Contribución al estudio de los climas de Colombia),20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,10/05/23,353-364,NA
Revista Moderna. (Enciclopedia colombiana),412,"Saint-Victor, Paul de",Creador,NA,Francia,Don Quijote,20,Tomo III. Abril 18 de 1916,Sí,"Bulla, Roberto",Español,Francés,Prosa No ficción,NA,NA,NA,12,364-376,Transferencia: estudios sobre autor español. Traducción.  El título tiene una nota al pie que dice: El 23 de abril se cumple el tercer centenario de la mierte del autor del Quijote (1547-1616). Revista Moderna engalana sus páginas con el brilante estudio que Paul de St. Vícot dedicó a uno de los más grandes y más infortunados genios que hayan honrado la humanidad (N. de la D.)
Revista Moderna. (Enciclopedia colombiana),413,"López, Ismael",Creador,Cornelio Hispano,Colombia,Boves (continuación de La Guerra a muerte),20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,13/05/23,376-390,NA
Revista Moderna. (Enciclopedia colombiana),414,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra. Los gases asfixiantes,20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,04/05/23,391-395,NA
Revista Moderna. (Enciclopedia colombiana),415,La dirección,Director,NA,Colombia,Revista Política,20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,01/05/23,395-397,NA
Revista Moderna. (Enciclopedia colombiana),416,La dirección,Director,NA,Colombia,Oficina de información,20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.5,398,NA
Revista Moderna. (Enciclopedia colombiana),417,La dirección,Director,NA,Colombia,Exportación de pieles,20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.8,398-399,NA
Revista Moderna. (Enciclopedia colombiana),418,La dirección,Director,NA,Colombia,Ferrocarril del Nordeste,20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.4,399,NA
Revista Moderna. (Enciclopedia colombiana),419,La dirección,Director,NA,Colombia,Nueva línea de tranvías,20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.3,399,NA
Revista Moderna. (Enciclopedia colombiana),420,La dirección,Director,NA,Colombia,El ideal político del Libertador Simón Bolívar,20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,El Ideal Polpitico del Libertador Simón Bolívar por J.D. Monsalve,1,400,"Transferencia: reseña de libro. (Bogotá. Imprenta Nacional, 1616)"
Revista Moderna. (Enciclopedia colombiana),421,La dirección,Director,NA,Colombia,Prospecto,20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Prosa No ficción,Prospecto,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),422,Anónimo,Creador,NA,NA,NA,20,Tomo III. Abril 18 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),423,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),424,"Holguín Caro, Hernando",Creador,"Holguín y Caro, Hernando",Colombia,Sobre gambeta,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,15,401-416,NA
Revista Moderna. (Enciclopedia colombiana),425,"Rodó, José Enrique",Creador,NA,Uruguay,La respuesta de Leuconoe,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,5,417-422,NA
Revista Moderna. (Enciclopedia colombiana),426,"Cuervo Márquez, Carlos",Creador,NA,Colombia,La intervención inglesa en la revolución de 1840. (Una rectificación histórica),21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,09/05/23,423-433,NA
Revista Moderna. (Enciclopedia colombiana),427,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,4,433-438,Transferencias: noticias sobre los asuntos de la guerra
Revista Moderna. (Enciclopedia colombiana),428,La dirección,Director,NA,Colombia,Revista Política,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,03/05/23,438-442,NA
Revista Moderna. (Enciclopedia colombiana),429,Anónimo,Creador,NA,NA,Bienes raíces nacionales,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/03/23,443-444,NA
Revista Moderna. (Enciclopedia colombiana),430,La dirección,Director,NA,Colombia,En el Colón,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.4,444,NA
Revista Moderna. (Enciclopedia colombiana),431,La dirección,Director,NA,Colombia,Encomiendas postales,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.9,444-445,NA
Revista Moderna. (Enciclopedia colombiana),432,La dirección,Director,NA,Colombia,Puerto de Málaga,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.6,445-446,NA
Revista Moderna. (Enciclopedia colombiana),433,La dirección,Director,NA,Colombia,Instrucción pública en Caldas,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.8,446,NA
Revista Moderna. (Enciclopedia colombiana),434,La dirección,Director,NA,Colombia,Limpia y canalización del río Magdalena,21,Tomo III. Mayo 1 de 1916,No,nA,Español,NA,Prosa No ficción,Notas,NA,NA,1,447,NA
Revista Moderna. (Enciclopedia colombiana),435,La dirección,Director,NA,Colombia,La patria alemana,21,Tomo III. Mayo 1 de 1916,No,nA,Español,NA,Reseña,Bibliografía,NA,La patria alemana por Gonzalo de Quesada,1,448,"Transferencia: reseña de libro. (Lepzig, 1912. Impreso por J.J. Weber)"
Revista Moderna. (Enciclopedia colombiana),436,La dirección,Director,NA,Colombia,Prospecto,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Prosa No ficción,Prospecto,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),437,Anónimo,Creador,NA,NA,NA,21,Tomo III. Mayo 1 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),438,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),439,Anónimo,Creador,NA,NA,NA,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá. "
Revista Moderna. (Enciclopedia colombiana),440,"Narváez, Antonio de",Creador,NA,NA,Equilibrio en los presupuestos,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,13,449-462,NA
Revista Moderna. (Enciclopedia colombiana),441,"Cestero, Tulio ",Creador,NA,República Dominicana,La última noche de Scherehzarda,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,6,463-469,Transferencia: reinterpretación de un relato
Revista Moderna. (Enciclopedia colombiana),442a,"Casas Castañeda, José Joaquín ",Creador,"Casas, José Joaquín ",Colombia,"Concurso de ""Revista Moderna""",22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,0.6,470,Transferencias locales: criterios de los evaluadores de los textos que participaron en el consurso
Revista Moderna. (Enciclopedia colombiana),442b,"Gómez Restrepo, Antonio",Creador,NA,Colombia,"Concurso de ""Revista Moderna""",22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,0.6,470,Transferencias locales: criterios de los evaluadores de los textos que participaron en el consurso
Revista Moderna. (Enciclopedia colombiana),443a,"Rivas Groot, Evaristo",Creador,NA,Colombia,NA,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,0.4,470,Anuncio de los participantes en el concurso de la revista
Revista Moderna. (Enciclopedia colombiana),443b,"Soto Borda, Clímaco",Creador,NA,Colombia,NA,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,0.4,470,Anuncio de los participantes en el concurso de la revista
Revista Moderna. (Enciclopedia colombiana),443c,"Escobar Padilla, Cenón",Creador,NA,Colombia,NA,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,0.4,470,Anuncio de los participantes en el concurso de la revista
Revista Moderna. (Enciclopedia colombiana),443d,"Güell, Joaquín M. ",Creador,NA,Colombia,NA,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,0.4,470,Anuncio de los participantes en el concurso de la revista
Revista Moderna. (Enciclopedia colombiana),444,"García, Juan Crisóstomo",Creador,NA,Colombia,El convento de San Diego. (Para el concurso abierto por Revista Moderna),22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,10,471-481,NA
Revista Moderna. (Enciclopedia colombiana),445,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,03/04/23,482-486,Transferencias: noticias sobre los asuntos de la guerra
Revista Moderna. (Enciclopedia colombiana),446,La dirección,Director,NA,Colombia,Revista Política,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,4,486-491,NA
Revista Moderna. (Enciclopedia colombiana),447,La dirección,Director,NA,Colombia,Centenario de los mártires de 1816,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,2,492-493,NA
Revista Moderna. (Enciclopedia colombiana),448,La dirección,Director,NA,Colombia,Packing-Houses,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.6,494,NA
Revista Moderna. (Enciclopedia colombiana),449,La dirección,Director,NA,Colombia,Tarifa de aduanas,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/04/23,494-495,NA
Revista Moderna. (Enciclopedia colombiana),450,La dirección,Director,NA,Colombia,Pensamientos de un viejo,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,Bibliografía,NA,Pensamientos de un viejo por Fernando González,1,496,"Transferencias locales: reseña de libro. (Medellín. Litografía e Imprenta J.L.Arango, 1916)"
Revista Moderna. (Enciclopedia colombiana),451,La dirección,Director,NA,Colombia,Prospecto,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),452,Anónimo,Creador,NA,NA,NA,22,Tomo III. Mayo 15 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,"Contiene publicidad del libro ""Guia General de Cundinamarca"""
Revista Moderna. (Enciclopedia colombiana),453,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,23,Tomo III. Junio 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),454,Anónimo,Creador,NA,NA,NA,23,Tomo III. Junio 1 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá. "
Revista Moderna. (Enciclopedia colombiana),455,"Esquivel Obregón, Toribio",Creador,NA,México,Unidad monetaria y libertad de emisión,23,Tomo III. Junio 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,14,497-511,NA
Revista Moderna. (Enciclopedia colombiana),456,"Pérez Triana, Santiago",Creador,NA,Colombia,El Patent-Club,23,Tomo III. Junio 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,12,512-524,NA
Revista Moderna. (Enciclopedia colombiana),457,"Cuervo, Luis Augusto",Creador,NA,Colombia,La monarquía en Colombia,23,Tomo III. Junio 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,11,525-536,Transferencias: contiene textos en inglés y francés
Revista Moderna. (Enciclopedia colombiana),458,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra. La ofensiva contra Verdun,23,Tomo III. Junio 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,537-538,Transferencia: noticias sobre los asuntos de la guerra
Revista Moderna. (Enciclopedia colombiana),459,La dirección,Director,NA,Colombia,Revista Política,23,Tomo III. Junio 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,02/05/23,539-541,NA
Revista Moderna. (Enciclopedia colombiana),460,La dirección,Director,NA,Colombia,Pérez Triana,23,Tomo III. Junio 1 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/07/23,541-543,Transferencia nacional: elogio a Pérez Triana por su muerte
Revista Moderna. (Enciclopedia colombiana),461,La dirección,Director,NA,Colombia,Por nuestras iglesias,23,Tomo III. Junio 1 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/08/23,543-544,NA
Revista Moderna. (Enciclopedia colombiana),462,La dirección,Director,NA,Colombia,Prospecto,23,Tomo III. Junio 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),463,Anónimo,Creador,NA,NA,NA,23,Tomo III. Junio 1 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,"Contiene publicidad del libro ""Guia General de Cundinamarca"""
Revista Moderna. (Enciclopedia colombiana),464,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),465,Anónimo,Creador,NA,NA,NA,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá. "
Revista Moderna. (Enciclopedia colombiana),466,"Cuervo Márquez, Carlos",Creador,NA,Colombia,Centralismo y federalismo. Instalación del congreso de Cúcuta y discusión de la ley fundamental,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,16,545-561,NA
Revista Moderna. (Enciclopedia colombiana),467,"Gómez Carrillo, Enrique",Creador,NA,Guatemala,Claridades venecianas,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,12/05/23,562-575,NA
Revista Moderna. (Enciclopedia colombiana),468,"Restrepo Sáenz, José María",Creador,NA,Colombia,Próceres desconocidos,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,575-577,NA
Revista Moderna. (Enciclopedia colombiana),469,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra. La batalla del Skager-rack.- Lord Kitchener de Khartoum,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,02/03/23,577-580,Transferencia: noticias sobre los asuntos de la guerra
Revista Moderna. (Enciclopedia colombiana),470,La dirección,Director,NA,Colombia,Revista Política,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,03/03/23,580-584,NA
Revista Moderna. (Enciclopedia colombiana),471,La dirección,Director,NA,Colombia,Centenario de los próceres de 1816,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,04/05/23,585-589,NA
Revista Moderna. (Enciclopedia colombiana),472,La dirección,Director,NA,Colombia,Manual Consular Colombiano,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,Manual Consular Colombiano de J.M. Pérez Sarmiento,01/05/23,589-590,"Transferencia: reseña de libro español. (Cádiz, 1915. Talleres Tipográficos de Manuel Álvarez Rodríguez)"
Revista Moderna. (Enciclopedia colombiana),473,La dirección,Director,NA,Colombia,Indice de autores,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Prosa No ficción,Índice,NA,NA,2,591-592,NA
Revista Moderna. (Enciclopedia colombiana),474,La dirección,Director,NA,Colombia,Prospecto,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),475,Anónimo,Creador,NA,NA,NA,24,Tomo III. Junio 19 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,"Contiene publicidad del libro ""Guia General de Cundinamarca"""
Revista Moderna. (Enciclopedia colombiana),476,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),477,Anónimo,Creador,NA,NA,NA,25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá. "
Revista Moderna. (Enciclopedia colombiana),478,"Saavedra Molina, Julio",Creador,NA,Chile,Población Castellana del mundo,25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,9,3--12,NA
Revista Moderna. (Enciclopedia colombiana),479,"Hoyos y Vinent, Antonio de",Creador,NA,España,El pájaro Maravilloso.Último del imperio Azteca,25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,05/05/23,13-19,NA
Revista Moderna. (Enciclopedia colombiana),480,"Restrepo Tirado, Ernesto",Creador,NA,Colombia,Doña Isabel de Bobadilla,25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,10,19-30,NA
Revista Moderna. (Enciclopedia colombiana),481,"Carrillo, Enrique A.",Creador,NA,Perú,La ciudad de las viejas,25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,3,30-33,NA
Revista Moderna. (Enciclopedia colombiana),482,La dirección,Director,NA,Colombia,Mejico y los Estado Unidos,25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,3,33-36,NA
Revista Moderna. (Enciclopedia colombiana),483,La dirección,Director,NA,Colombia,Revista Política,25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,8,36-44,NA
Revista Moderna. (Enciclopedia colombiana),484,Anónimo,Creador,NA,NA,La guerra de submarinos,25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,01/05/23,44-45,NA
Revista Moderna. (Enciclopedia colombiana),485,La dirección,Director,NA,Colombia,"""Revista Moderna""",25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.5,46,Transferencias locales: autopromoción
Revista Moderna. (Enciclopedia colombiana),486,Anónimo,Creador,NA,NA,Pluralidad de Emisiones y Reformas Penales,25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/05/23,46-47,NA
Revista Moderna. (Enciclopedia colombiana),487,Anónimo,Reseñista,NA,NA,"Murillo, escritor",25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,"Murillo, escritor por L.E.Nieto Caballero",1,48,Transferencias locales: reseña de libro. (Bogotá. Casa Editorial de Arboleda & Valencia)
Revista Moderna. (Enciclopedia colombiana),488,Anónimo,Creador,NA,NA,NA,25,Tomo IV. Julio 3 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,"Transferencias locales: autopromoción. Lista de obras de Emilio Cuervo Márquez (director). Phineés. Novela de los tiempos de cristo. Tierras Lejanas. Viajes en Europa y Oriente. En prensa Novelas Cortas: La Ráfaga, Dos Cartas, La Muerta, Manca de Luz, Lili, El Remanso. En preparación: Páginas dispersas. Estudios y conferencias. También hay un aviso a los agentes y suscriptores, recordando los pafos"
Revista Moderna. (Enciclopedia colombiana),490,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,26,Tomo IV. Julio 26 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),491,Anónimo,Creador,NA,NA,NA,26,Tomo IV. Julio 26 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá. Ademas de las obras publicadas de Emilio Cuervo Márquez"
Revista Moderna. (Enciclopedia colombiana),492,"Herrera, Benjamín",Creador,NA,Colombia,Marina mercante nacional,26,Tomo IV. Julio 26 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,06/05/23,49-56,NA
Revista Moderna. (Enciclopedia colombiana),493,"Rabot, Charles",Creador,NA,Francia,El misterio de la expedición Shackleton,26,Tomo IV. Julio 26 de 1916,Sí,Revista Moderna,Español,Francés,Prosa Ficción,NA,NA,NA,07/05/23,56-64,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),494,"Ibáñez, Pedro María",Creador,NA,Colombia,Algo de los años del terror (1816),26,Tomo IV. Julio 26 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,12/07/23,65-78,NA
Revista Moderna. (Enciclopedia colombiana),495,"Carrillo, Enrique A.",Creador,NA,Perú,Cuento de primavera,26,Tomo IV. Julio 26 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,04/07/23,78-83,NA
Revista Moderna. (Enciclopedia colombiana),496,La dirección,Director,NA,Colombia,El balance de la guerra,26,Tomo IV. Julio 26 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,05/05/23,83-88,NA
Revista Moderna. (Enciclopedia colombiana),497,La dirección,Director,NA,Colombia,Revista Política,26,Tomo IV. Julio 26 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,04/05/23,88-93,NA
Revista Moderna. (Enciclopedia colombiana),498,Anónimo,Creador,NA,NA,Fábricas de tejidos u materias primas,26,Tomo IV. Julio 26 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,3,93-96,NA
Revista Moderna. (Enciclopedia colombiana),499,Anónimo,Reseñista,NA,NA,La Amazonía colombiana,26,Tomo IV. Julio 26 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,La Amazonía colombiana por Demetrio Salamanca,0.5,96,"Transferencia: reseña de libro. (Bogotá. Imprenta Nacional, 1916)"
Revista Moderna. (Enciclopedia colombiana),500,La dirección,Director,NA,Colombia,Prospecto,26,Tomo IV. Julio 26 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),501,Anónimo,Creador,NA,NA,NA,26,Tomo IV. Julio 26 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),502,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),503,Anónimo,Creador,NA,NA,NA,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA,"Transferencia local: aparecen anuncios de : ""La Epoca"" Cartagena, ""El Tiempo"" Bogotá, ""El Trabajo"" e Cauca"
Revista Moderna. (Enciclopedia colombiana),504,"Rosales, Carlos N.",Creador,NA,NA,Libertades seccionales,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,11,97-111,NA
Revista Moderna. (Enciclopedia colombiana),505,"Rivas Groot, José María",Creador,NA,Colombia,"""El triunfo de la vida"" (Fragmento)",27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Prosa Ficción,Fragmento,NA,NA,10,109-119,NA
Revista Moderna. (Enciclopedia colombiana),506,"López, Ismael",Creador,Cornelio Hispano,Colombia,Egloga fluvial,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Poesía,NA,NA,NA,6,120-125,Tiene epígrafe de Rufino José Cuervo
Revista Moderna. (Enciclopedia colombiana),507,"Sevilla, Rafael",Creador,NA,España,Expedición arriesgada. Memorias de un oficial del ejército español,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,07/05/23,126-134,NA
Revista Moderna. (Enciclopedia colombiana),508,La dirección,Director,NA,Colombia,El desgaste alemán,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,04/05/23,134-138,NA
